mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1.6651638348897297,0.03106491607460894,0.36673974990844727,0.0069265842430631785,,log2,3,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 300}",0.906968701366073,0.9071335927367056,0.9143104193687851,0.9094709044905213,0.003422715830421835,495
6.652112086613973,0.2028716631119232,0.5741182168324789,0.012000545054016648,75,0.003,3,700,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 700}",0.9043748919246066,0.9068741893644617,0.9170773886727194,0.9094421566539292,0.005494494087040532,496
5.638927062352498,0.030976461137891657,0.5116246541341146,0.004887720859404358,100,log2,1,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9055853363306242,0.9073065283182015,0.9154345006485084,0.9094421217657781,0.00429511963125357,497
4.755523443222046,0.10527926758919907,0.44020835558573407,0.0038626842435321635,75,0.003,3,500,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 500}",0.9048071934981843,0.90652831820147,0.9169044530912235,0.9094133215969592,0.005343429351975706,498
3.4680025577545166,0.05654333511733443,0.3759872118631999,0.018910428777311236,100,0.003,7,400,"{'max_depth': 100, 'max_features': 0.003, 'min_samples_leaf': 7, 'n_estimators': 400}",0.9049801141276155,0.9073065283182015,0.9159533073929961,0.9094133166129376,0.004720992854543533,499
3.3814578851064048,0.10008959223984776,0.7072290579477946,0.002669158121235632,150,log2,3,700,"{'max_depth': 150, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 700}",0.9049801141276155,0.90652831820147,0.9164721141374838,0.9093268488221896,0.005091846180121886,500
2.1052846113840737,0.038597995036478046,0.4641924699147542,0.028361581379609466,200,log2,3,400,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 400}",0.9067093204219263,0.9070471249459576,0.9142239515780372,0.9093267989819737,0.003465554850810308,501
1.9811415672302246,0.0948207954601328,0.4832480748494466,0.011682438785848308,75,log2,3,600,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 600}",0.9062770188483487,0.9062689148292261,0.9153480328577605,0.9092979888451117,0.004278028427131777,502
0.9012700716654459,0.02032213222115027,0.2944623629252116,0.005424166102253864,75,log2,5,300,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 300}",0.9055853363306242,0.9086035451794207,0.9134457414613056,0.9092115409904502,0.0032376675127096044,503
4.549733877182007,0.05426543036435518,0.4306934674580892,0.006308759118545229,100,log2,1,400,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 400}",0.9058447172747709,0.9068741893644617,0.9147427583225248,0.9091538883205859,0.003974213055838301,504
0.9672316710154215,0.02937548431539135,0.2843506336212158,0.003266576777708088,150,log2,5,300,"{'max_depth': 150, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 300}",0.9055853363306242,0.9079118028534371,0.9138780804150454,0.9091250731997023,0.003492508154346983,505
0.9582149187723795,0.022264873128287465,0.2816367944081624,0.014517822867471135,200,log2,5,300,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 300}",0.9055853363306242,0.907998270644185,0.9137051448335495,0.9090962506027863,0.00340460399294463,506
0.9673248926798502,0.022899417009954574,0.28062645594278973,0.0012421536328464445,,log2,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 300}",0.9055853363306242,0.907998270644185,0.9137051448335495,0.9090962506027863,0.00340460399294463,506
1.1349224249521892,0.00895371355513181,0.2619895140329997,0.003384958988667157,,log2,3,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 200}",0.9057582569600553,0.906441850410722,0.9150021616947687,0.9090674230218486,0.0042057632948402195,508
2.657320181528727,0.061103495198760786,0.6250320275624593,0.025600316406596345,100,log2,3,700,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 700}",0.9051530347570466,0.9060095114569823,0.9158668396022481,0.9090097952720924,0.004861253665031592,509
1.6843043963114421,0.041204085521863276,0.2221523920694987,0.0057452918350853885,75,log2,1,200,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 200}",0.9043748919246066,0.9086900129701686,0.9138780804150454,0.9089809951032736,0.0038851126815526264,510
0.5644310315450033,0.023644001065603795,0.11129069328308105,0.0064195333436632505,100,0.003,7,50,"{'max_depth': 100, 'max_features': 0.003, 'min_samples_leaf': 7, 'n_estimators': 50}",0.9057582569600553,0.9058365758754864,0.9152615650670125,0.9089521326341847,0.00446155702876943,511
1.6240475177764893,0.028712096037658206,0.35335508982340497,0.006665215970996866,200,log2,3,300,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 300}",0.9064499394777797,0.90652831820147,0.9138780804150454,0.9089521126980983,0.003483332146798997,512
2.603066841761271,0.07240455403635722,0.5536006291707357,0.006416543435307921,200,log2,3,500,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 500}",0.9063634791630641,0.9054907047124946,0.9148292261132728,0.9088944699962771,0.0042116055083189895,513
2.890474875768026,0.08758629976726194,0.28120700518290204,0.021211788965952043,75,0.003,3,300,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 300}",0.9035967490921667,0.9073929961089494,0.9156074362300043,0.9088657271437067,0.005012707445835868,514
1.3574289480845134,0.027468803876413525,0.35238393147786456,0.004897903367015283,75,log2,3,400,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 400}",0.9066228601072108,0.9067877215737138,0.9131863380890618,0.9088656399233287,0.0030559362237357773,515
3.8583853244781494,0.14154849827709395,0.36075631777445477,0.004155666963153424,75,0.003,3,400,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 400}",0.9034238284627356,0.9067012537829658,0.9163856463467358,0.9088369095308124,0.005502905282332197,516
0.9560801188151041,0.016139898572320087,0.27794639269510907,0.022949620610796414,100,log2,5,300,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 300}",0.9058447172747709,0.9078253350626891,0.9127539991353221,0.9088080171575941,0.0029050292060345258,517
1.63558030128479,0.029614547599075298,0.45452173550923664,0.030924950671880648,75,log2,3,500,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 500}",0.9059311775894864,0.9066147859922179,0.9137051448335495,0.9087503694717513,0.003514653067419631,518
0.6139123439788818,0.017174012094475704,0.10756317774454753,0.004173573304232136,75,0.003,3,50,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 50}",0.90411551098046,0.9042801556420234,0.9177691309987029,0.9087215992070621,0.006397924174121343,519
2.3572987715403237,0.04526717645214225,0.23867718378702799,0.005828418176478398,100,log2,1,200,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 200}",0.9038561300363134,0.9077388672719412,0.914396887159533,0.9086639614892625,0.004352680374655566,520
3.747861305872599,0.09811887943895536,0.8220323721567789,0.008605933202862912,100,log2,3,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 1000}",0.9051530347570466,0.9051448335495028,0.9156074362300043,0.9086351015121846,0.004930186296543441,521
1.9807500044504802,0.05535767269354698,0.2230562369028727,0.004713951248030092,75,0.003,3,200,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 200}",0.9040290506657445,0.9054907047124946,0.9162991785559879,0.9086063113114089,0.005472309870011099,522
8.279704093933105,0.13757566238242452,0.5860726038614908,0.007760937827537114,50,sqrt,3,700,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'n_estimators': 700}",0.9044613522393221,0.9066147859922179,0.9145698227410289,0.9085486536575229,0.0043474266013473345,523
1.1161891619364421,0.015042825132533596,0.26102789243062335,0.009381684469571511,200,log2,3,200,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 200}",0.905066574442331,0.9062689148292261,0.9142239515780372,0.9085198136165314,0.004063192342186783,524
1.086939016977946,0.023575472930902355,0.1427147388458252,0.0015458946312911458,75,0.003,3,100,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 100}",0.9044613522393221,0.9035884133160398,0.9172503242542153,0.908433363269859,0.006244710099526375,525
3.475063959757487,0.048325770656510406,0.3325997193654378,0.0034998177648218557,100,log2,1,300,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9036832094068823,0.9082576740164289,0.9130998702983139,0.9083469179072083,0.003844853611438304,526
7.117650747299194,0.12297089261056553,0.5149370034535726,0.004706937665303256,50,sqrt,3,600,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'n_estimators': 600}",0.9035967490921667,0.9072200605274535,0.9141374837872892,0.9083180978023031,0.004372721225275267,527
5.928932507832845,0.0972921772935722,0.42350951830546063,0.017808524383177683,50,sqrt,3,500,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'n_estimators': 500}",0.9035102887774511,0.9079118028534371,0.9131863380890618,0.9082028099066499,0.003955586462961401,528
0.7163335482279459,0.068176997909529,0.22024925549825033,0.006588703624596741,,log2,5,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.9039425903510289,0.9071335927367056,0.9135322092520536,0.908202797446596,0.003987279498644121,529
0.6716941992441813,0.01560610170524285,0.21484915415445963,0.0011166721363943994,200,log2,5,200,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.9039425903510289,0.9071335927367056,0.9135322092520536,0.908202797446596,0.003987279498644121,529
2.8320555686950684,0.08824974686009911,0.6121858755747477,0.008570527117758487,150,log2,3,600,"{'max_depth': 150, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 600}",0.9043748919246066,0.9045395590142672,0.9156074362300043,0.908173962389626,0.005256689630955664,531
0.6784332593282064,0.014176391077410701,0.2261207103729248,0.008515084762721132,150,log2,5,200,"{'max_depth': 150, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.9038561300363134,0.9070471249459576,0.9135322092520536,0.9081451547447749,0.004025823255487658,532
0.627928892771403,0.007090260623446153,0.23201409975687662,0.011843167168567884,50,log2,3,200,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 200}",0.9039425903510289,0.9068741893644617,0.9136186770428015,0.908145152252764,0.004051186938355748,533
2.3235626220703125,0.06350793940721608,0.5200258096059164,0.023997414333827644,100,log2,3,600,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 600}",0.905239495071762,0.9043666234327713,0.9147427583225248,0.908116292275686,0.004699149953411353,534
1.930782397588094,0.049876074338446555,0.43307797114054364,0.0051991673826630195,150,log2,3,400,"{'max_depth': 150, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 400}",0.905066574442331,0.9050583657587549,0.9141374837872892,0.9080874746627917,0.004278003790749374,535
1.9308504263559978,0.03324438776439377,0.18765020370483398,0.00665361851942845,150,log2,1,100,"{'max_depth': 150, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9010893999654159,0.9092088197146563,0.9137051448335495,0.9080011215045406,0.005220674022224655,536
5.7064056396484375,0.166854952517947,0.597672700881958,0.012123743927984949,75,0.003,5,700,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 5, 'n_estimators': 700}",0.9028186062597268,0.9049718979680069,0.9156074362300043,0.9077993134859126,0.00559072159238488,537
1.5061546961466472,0.0599459962027948,0.33599082628885907,0.007590569076989924,150,log2,3,300,"{'max_depth': 150, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 300}",0.9042019712951755,0.9055771725032425,0.9135322092520536,0.907770451016824,0.004112678613069194,538
1.7416845957438152,0.04554195209630672,0.22351686159769693,0.0032500052452856,75,0.003,5,200,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 5, 'n_estimators': 200}",0.9029050665744424,0.904798962386511,0.9155209684392563,0.9077416658000699,0.0055548700855365075,539
0.6409674485524496,0.00828037969062288,0.22644376754760742,0.0040190464821894855,75,log2,5,200,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.9035102887774511,0.9066147859922179,0.9130998702983139,0.9077416483559942,0.003995195658662196,540
8.08224614461263,0.20698203090887915,0.8246330420176188,0.022299349320538172,75,0.003,5,1000,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 5, 'n_estimators': 1000}",0.9026456856302957,0.9052313013402508,0.9151750972762646,0.9076840280822703,0.0054011381764586495,541
3.6255927085876465,0.04617396317096675,0.3007540702819824,0.0032358269042976956,50,sqrt,3,300,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'n_estimators': 300}",0.9047207331834688,0.9056636402939905,0.9124081279723303,0.9075975004832632,0.0034233386319687084,542
0.49256698290507,0.01073188814325835,0.24168133735656738,0.005645980795419423,25,log2,5,200,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.9038561300363134,0.909727626459144,0.9089494163424124,0.9075110576126232,0.0026038784453834294,543
4.840053637822469,0.1207231750845183,0.3666210174560547,0.0026965906993519097,50,sqrt,3,400,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'n_estimators': 400}",0.9035967490921667,0.9061824470384782,0.9126675313445741,0.9074822424917396,0.0038154837030960074,544
11.772228399912516,0.19133981659463303,0.8163178761800131,0.013173845110106665,50,sqrt,3,1000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'n_estimators': 1000}",0.9037696697215978,0.9045395590142672,0.9141374837872892,0.907482237507718,0.0047164541527190355,545
4.935043255488078,0.15225448054360902,0.5019643306732178,0.002235465929276172,75,0.003,5,600,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 5, 'n_estimators': 600}",0.9022998443714335,0.9046260268050151,0.9153480328577605,0.9074246346780698,0.005682602702636704,546
2.384387254714966,0.08591560962139777,0.5149038632710775,0.009265835890611173,150,log2,3,500,"{'max_depth': 150, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 500}",0.90411551098046,0.9041072200605275,0.9140510159965413,0.9074245823458429,0.004685597392020868,547
0.39109349250793457,0.008077177804846875,0.11614163716634114,0.0027462524566596166,,log2,3,50,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 50}",0.9024727650008646,0.9043666234327713,0.9152615650670125,0.9073669845002161,0.0056355997423672794,548
0.6670811971028646,0.01539652817108472,0.21590073903401694,0.0016285863651761326,100,log2,5,200,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.9032509078333045,0.9057501080847384,0.9130998702983139,0.907366962072119,0.004180205578810036,549
3.359264850616455,0.07707918255758248,0.3610525925954183,0.005892611584016418,75,0.003,5,400,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 5, 'n_estimators': 400}",0.9025592253155802,0.9053177691309987,0.9140510159965413,0.9073093368143734,0.004898303763675251,550
2.7069970766703286,0.07147480802684468,0.28693000475565594,0.013508230749869015,75,0.003,5,300,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 5, 'n_estimators': 300}",0.9027321459450113,0.9056636402939905,0.9135322092520536,0.9073093318303518,0.004560085330610148,551
4.13375202814738,0.12331968221766475,0.44685880343119305,0.02807317497905859,75,0.003,5,500,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 5, 'n_estimators': 500}",0.9022133840567179,0.9045395590142672,0.9148292261132728,0.9071940563947526,0.005481765832055557,552
2.4806787172953286,0.031212191634048175,0.22568297386169434,0.002486329912811433,50,sqrt,3,200,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'n_estimators': 200}",0.9044613522393221,0.9049718979680069,0.9121487246000864,0.9071939916024717,0.003509719698542695,553
1.937717119852702,0.039242595342569124,0.45269378026326496,0.018667840510427063,100,log2,3,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 500}",0.9048936538128999,0.9036748811067877,0.912926934716818,0.9071651565455019,0.004104462408881505,554
1.3072279294331868,0.028821602707448817,0.15110317866007486,0.004705734565532718,50,sqrt,3,100,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'n_estimators': 100}",0.9040290506657445,0.9056636402939905,0.9114569822741029,0.9070498910779459,0.003186932738713443,555
1.6025657653808594,0.023923017074601066,0.38257988293965656,0.0036560443626146265,100,log2,3,400,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 400}",0.9048936538128999,0.9041936878512754,0.9119757890185906,0.907021043560922,0.0035151685592181773,556
